   510    0.32567E+04    0.93100E+01   -0.59065E+02
   511    0.32585E+04    0.92540E+01   -0.57241E+02
   512    0.32599E+04    0.92052E+01   -0.55409E+02
   513    0.32610E+04    0.91632E+01   -0.53572E+02
   514    0.32619E+04    0.91285E+01   -0.51729E+02
   515    0.32625E+04    0.91008E+01   -0.49880E+02
   516    0.32627E+04    0.90802E+01   -0.48029E+02
   517    0.32626E+04    0.90669E+01   -0.46174E+02
   518    0.32623E+04    0.90607E+01   -0.44319E+02
   519    0.32618E+04    0.90619E+01   -0.42461E+02
   520    0.32609E+04    0.90702E+01   -0.40604E+02
   521    0.32596E+04    0.90859E+01   -0.38749E+02
   522    0.32581E+04    0.91090E+01   -0.36896E+02
   523    0.32564E+04    0.91394E+01   -0.35046E+02
   524    0.32543E+04    0.91772E+01   -0.33200E+02
   525    0.32519E+04    0.92224E+01   -0.31359E+02
   526    0.32493E+04    0.92751E+01   -0.29523E+02
   527    0.32465E+04    0.93351E+01   -0.27695E+02
   528    0.32434E+04    0.94026E+01   -0.25877E+02
   529    0.32399E+04    0.94777E+01   -0.24065E+02
   530    0.32361E+04    0.95602E+01   -0.22266E+02
   531    0.32323E+04    0.96502E+01   -0.20476E+02
   532    0.32280E+04    0.97477E+01   -0.18699E+02
   533    0.32235E+04    0.98527E+01   -0.16935E+02
   534    0.32187E+04    0.99653E+01   -0.15186E+02
   535    0.32136E+04    0.10085E+02   -0.13451E+02
   536    0.32083E+04    0.10213E+02   -0.11733E+02
   537    0.32028E+04    0.10348E+02   -0.10031E+02
   538    0.31969E+04    0.10491E+02   -0.83477E+01
   539    0.31909E+04    0.10641E+02   -0.66835E+01
   540    0.31846E+04    0.10798E+02   -0.50395E+01
   541    0.31779E+04    0.10963E+02   -0.34159E+01
   542    0.31712E+04    0.11136E+02   -0.18153E+01
   543    0.31641E+04    0.11315E+02   -0.23732E+00
   544    0.31568E+04    0.11503E+02    0.13167E+01
   545    0.31493E+04    0.11697E+02    0.28460E+01
   546    0.31416E+04    0.11899E+02    0.43493E+01
   547    0.31336E+04    0.12108E+02    0.58260E+01
   548    0.31254E+04    0.12325E+02    0.72749E+01
   549    0.31170E+04    0.12548E+02    0.86950E+01
   550    0.31084E+04    0.12779E+02    0.10085E+02
   551    0.30997E+04    0.13018E+02    0.11445E+02
   552    0.30906E+04    0.13263E+02    0.12774E+02
   553    0.30815E+04    0.13514E+02    0.14071E+02
   554    0.30721E+04    0.13774E+02    0.15336E+02
   555    0.30625E+04    0.14040E+02    0.16568E+02
   556    0.30527E+04    0.14312E+02    0.17767E+02
   557    0.30427E+04    0.14591E+02    0.18931E+02
   558    0.30325E+04    0.14878E+02    0.20062E+02
   559    0.30222E+04    0.15170E+02    0.21158E+02
   560    0.30118E+04    0.15467E+02    0.22218E+02
   561    0.30010E+04    0.15772E+02    0.23242E+02
   562    0.29902E+04    0.16082E+02    0.24230E+02
   563    0.29793E+04    0.16398E+02    0.25183E+02
   564    0.29682E+04    0.16721E+02    0.26097E+02
   565    0.29569E+04    0.17048E+02    0.26974E+02
   566    0.29456E+04    0.17382E+02    0.27813E+02
   567    0.29341E+04    0.17720E+02    0.28613E+02
   568    0.29224E+04    0.18064E+02    0.29374E+02
   569    0.29106E+04    0.18414E+02    0.30098E+02
   570    0.28988E+04    0.18768E+02    0.30780E+02
   571    0.28867E+04    0.19127E+02    0.31423E+02
   572    0.28746E+04    0.19491E+02    0.32025E+02
   573    0.28624E+04    0.19859E+02    0.32586E+02
   574    0.28501E+04    0.20232E+02    0.33107E+02
   575    0.28377E+04    0.20609E+02    0.33586E+02
   576    0.28252E+04    0.20991E+02    0.34024E+02
   577    0.28126E+04    0.21376E+02    0.34420E+02
   578    0.28000E+04    0.21765E+02    0.34773E+02
   579    0.27873E+04    0.22159E+02    0.35085E+02
   580    0.27746E+04    0.22555E+02    0.35353E+02
   581    0.27617E+04    0.22955E+02    0.35579E+02
   582    0.27488E+04    0.23359E+02    0.35762E+02
   583    0.27359E+04    0.23765E+02    0.35901E+02
   584    0.27230E+04    0.24175E+02    0.35997E+02
   585    0.27101E+04    0.24587E+02    0.36049E+02
   586    0.26971E+04    0.25001E+02    0.36057E+02
   587    0.26841E+04    0.25419E+02    0.36022E+02
   588    0.26711E+04    0.25839E+02    0.35941E+02
   589    0.26580E+04    0.26261E+02    0.35817E+02
   590    0.26449E+04    0.26684E+02    0.35649E+02
   591    0.26319E+04    0.27110E+02    0.35436E+02
   592    0.26189E+04    0.27537E+02    0.35178E+02
   593    0.26059E+04    0.27966E+02    0.34876E+02
   594    0.25929E+04    0.28396E+02    0.34529E+02
   595    0.25799E+04    0.28827E+02    0.34139E+02
   596    0.25670E+04    0.29260E+02    0.33703E+02
   597    0.25542E+04    0.29691E+02    0.33223E+02
   598    0.25415E+04    0.30124E+02    0.32698E+02
   599    0.25288E+04    0.30558E+02    0.32129E+02
   600    0.25161E+04    0.30992E+02    0.31516E+02
   601    0.25035E+04    0.31427E+02    0.30858E+02
   602    0.24910E+04    0.31860E+02    0.30156E+02
   603    0.24785E+04    0.32294E+02    0.29411E+02
   604    0.24662E+04    0.32727E+02    0.28623E+02
   605    0.24540E+04    0.33159E+02    0.27791E+02
   606    0.24418E+04    0.33591E+02    0.26917E+02
   607    0.24296E+04    0.34022E+02    0.26001E+02
   608    0.24176E+04    0.34452E+02    0.25044E+02
   609    0.24058E+04    0.34880E+02    0.24044E+02
   610    0.23940E+04    0.35306E+02    0.23004E+02
   611    0.23824E+04    0.35731E+02    0.21923E+02
   612    0.23709E+04    0.36156E+02    0.20804E+02
   613    0.23594E+04    0.36575E+02    0.19643E+02
   614    0.23481E+04    0.36995E+02    0.18444E+02
   615    0.23369E+04    0.37411E+02    0.17207E+02
   616    0.23259E+04    0.37826E+02    0.15932E+02
   617    0.23151E+04    0.38239E+02    0.14619E+02
   618    0.23043E+04    0.38649E+02    0.13270E+02
   619    0.22937E+04    0.39057E+02    0.11885E+02
   620    0.22833E+04    0.39460E+02    0.10465E+02
   621    0.22729E+04    0.39861E+02    0.90093E+01
   622    0.22628E+04    0.40258E+02    0.75189E+01
   623    0.22529E+04    0.40651E+02    0.59963E+01
   624    0.22430E+04    0.41040E+02    0.44404E+01
   625    0.22333E+04    0.41426E+02    0.28514E+01
   626    0.22238E+04    0.41808E+02    0.12312E+01
   627    0.22145E+04    0.42185E+02   -0.41986E+00
   628    0.22054E+04    0.42558E+02   -0.21014E+01
   629    0.21965E+04    0.42926E+02   -0.38124E+01
   630    0.21877E+04    0.43289E+02   -0.55532E+01
   631    0.21790E+04    0.43648E+02   -0.73204E+01
   632    0.21707E+04    0.44001E+02   -0.91161E+01
   633    0.21624E+04    0.44351E+02   -0.10938E+02
   634    0.21545E+04    0.44693E+02   -0.12785E+02
   635    0.21467E+04    0.45031E+02   -0.14656E+02
   636    0.21390E+04    0.45364E+02   -0.16552E+02
   637    0.21316E+04    0.45689E+02   -0.18471E+02
   638    0.21244E+04    0.46010E+02   -0.20412E+02
   639    0.21174E+04    0.46324E+02   -0.22375E+02
   640    0.21106E+04    0.46632E+02   -0.24359E+02
   641    0.21041E+04    0.46934E+02   -0.26362E+02
   642    0.20977E+04    0.47229E+02   -0.28384E+02
   643    0.20915E+04    0.47518E+02   -0.30423E+02
   644    0.20857E+04    0.47798E+02   -0.32480E+02
   645    0.20799E+04    0.48073E+02   -0.34553E+02
   646    0.20744E+04    0.48340E+02   -0.36641E+02
   647    0.20693E+04    0.48600E+02   -0.38745E+02
   648    0.20642E+04    0.48853E+02   -0.40860E+02
   649    0.20594E+04    0.49097E+02   -0.42988E+02
   650    0.20549E+04    0.49334E+02   -0.45128E+02
   651    0.20506E+04    0.49565E+02   -0.47278E+02
   652    0.20465E+04    0.49787E+02   -0.49438E+02
   653    0.20427E+04    0.49999E+02   -0.51606E+02
   654    0.20391E+04    0.50205E+02   -0.53782E+02
   655    0.20356E+04    0.50403E+02   -0.55965E+02
   656    0.20325E+04    0.50593E+02   -0.58154E+02
   657    0.20296E+04    0.50774E+02   -0.60348E+02
   658    0.20269E+04    0.50948E+02   -0.62547E+02
   659    0.20245E+04    0.51113E+02   -0.64749E+02
   660    0.20223E+04    0.51270E+02   -0.66953E+02
   661    0.20203E+04    0.51418E+02   -0.69159E+02
   662    0.20186E+04    0.51559E+02   -0.71366E+02
   663    0.20171E+04    0.51691E+02   -0.73574E+02
   664    0.20158E+04    0.51814E+02   -0.75780E+02
   665    0.20147E+04    0.51929E+02   -0.77984E+02
   666    0.20139E+04    0.52035E+02   -0.80186E+02
   667    0.20133E+04    0.52133E+02   -0.82384E+02
   668    0.20128E+04    0.52222E+02   -0.84578E+02
   669    0.20128E+04    0.52303E+02   -0.86766E+02
   670    0.20128E+04    0.52375E+02   -0.88947E+02
   671    0.20131E+04    0.52440E+02   -0.91122E+02
   672    0.20136E+04    0.52495E+02   -0.93288E+02
   673    0.20143E+04    0.52543E+02   -0.95445E+02
   674    0.20153E+04    0.52581E+02   -0.97591E+02
   675    0.20164E+04    0.52610E+02   -0.99728E+02
   676    0.20178E+04    0.52631E+02   -0.10185E+03
   677    0.20193E+04    0.52644E+02   -0.10396E+03
   678    0.20211E+04    0.52647E+02   -0.10606E+03
   679    0.20231E+04    0.52643E+02   -0.10814E+03
   680    0.20254E+04    0.52629E+02   -0.11021E+03
   681    0.20278E+04    0.52607E+02   -0.11226E+03
   682    0.20304E+04    0.52576E+02   -0.11429E+03
   683    0.20333E+04    0.52538E+02   -0.11631E+03
   684    0.20362E+04    0.52489E+02   -0.11830E+03
   685    0.20393E+04    0.52432E+02   -0.12028E+03
   686    0.20427E+04    0.52367E+02   -0.12223E+03
   687    0.20463E+04    0.52294E+02   -0.12416E+03
   688    0.20500E+04    0.52211E+02   -0.12607E+03
   689    0.20539E+04    0.52120E+02   -0.12795E+03
   690    0.20580E+04    0.52022E+02   -0.12981E+03
   691    0.20622E+04    0.51913E+02   -0.13164E+03
   692    0.20667E+04    0.51797E+02   -0.13345E+03
   693    0.20713E+04    0.51673E+02   -0.13523E+03
   694    0.20760E+04    0.51540E+02   -0.13698E+03
   695    0.20809E+04    0.51400E+02   -0.13869E+03
   696    0.20860E+04    0.51251E+02   -0.14040E+03
   697    0.20912E+04    0.51094E+02   -0.14206E+03
   698    0.20966E+04    0.50928E+02   -0.14369E+03
   699    0.21020E+04    0.50755E+02   -0.14528E+03
   700    0.21077E+04    0.50573E+02   -0.14684E+03
   701    0.21135E+04    0.50384E+02   -0.14838E+03
   702    0.21194E+04    0.50187E+02   -0.14986E+03
   703    0.21255E+04    0.49982E+02   -0.15134E+03
   704    0.21316E+04    0.49770E+02   -0.15276E+03
   705    0.21378E+04    0.49549E+02   -0.15414E+03
   706    0.21442E+04    0.49322E+02   -0.15550E+03
   707    0.21507E+04    0.49087E+02   -0.15682E+03
   708    0.21574E+04    0.48846E+02   -0.15809E+03
   709    0.21641E+04    0.48597E+02   -0.15933E+03
   710    0.21709E+04    0.48341E+02   -0.16054E+03
   711    0.21778E+04    0.48079E+02   -0.16170E+03
   712    0.21848E+04    0.47810E+02   -0.16283E+03
   713    0.21920E+04    0.47534E+02   -0.16391E+03
   714    0.21991E+04    0.47252E+02   -0.16496E+03
   715    0.22064E+04    0.46964E+02   -0.16597E+03
   716    0.22138E+04    0.46669E+02   -0.16694E+03
   717    0.22212E+04    0.46369E+02   -0.16786E+03
   718    0.22287E+04    0.46063E+02   -0.16875E+03
   719    0.22363E+04    0.45749E+02   -0.16958E+03
   720    0.22438E+04    0.45432E+02   -0.17039E+03
   721    0.22516E+04    0.45109E+02   -0.17115E+03
   722    0.22592E+04    0.44781E+02   -0.17186E+03
   723    0.22670E+04    0.44448E+02   -0.17254E+03
   724    0.22748E+04    0.44110E+02   -0.17317E+03
   725    0.22826E+04    0.43767E+02   -0.17376E+03
   726    0.22906E+04    0.43421E+02   -0.17430E+03
   727    0.22984E+04    0.43070E+02   -0.17481E+03
   728    0.23063E+04    0.42712E+02   -0.17527E+03
   729    0.23143E+04    0.42352E+02   -0.17569E+03
   730    0.23222E+04    0.41988E+02   -0.17606E+03
   731    0.23302E+04    0.41619E+02   -0.17639E+03
   732    0.23381E+04    0.41248E+02   -0.17666E+03
   733    0.23462E+04    0.40873E+02   -0.17691E+03
   734    0.23541E+04    0.40495E+02   -0.17710E+03
   735    0.23621E+04    0.40112E+02   -0.17726E+03
   736    0.23700E+04    0.39727E+02   -0.17736E+03
   737    0.23780E+04    0.39340E+02   -0.17742E+03
   738    0.23858E+04    0.38951E+02   -0.17743E+03
   739    0.23936E+04    0.38559E+02   -0.17740E+03
   740    0.24014E+04    0.38164E+02   -0.17733E+03
   741    0.24092E+04    0.37767E+02   -0.17722E+03
   742    0.24170E+04    0.37370E+02   -0.17705E+03
   743    0.24246E+04    0.36972E+02   -0.17684E+03
   744    0.24323E+04    0.36571E+02   -0.17659E+03
   745    0.24399E+04    0.36168E+02   -0.17630E+03
   746    0.24473E+04    0.35766E+02   -0.17594E+03
   747    0.24547E+04    0.35361E+02   -0.17556E+03
   748    0.24620E+04    0.34957E+02   -0.17513E+03
   749    0.24693E+04    0.34550E+02   -0.17467E+03
   750    0.24765E+04    0.34145E+02   -0.17415E+03
   751    0.24836E+04    0.33739E+02   -0.17359E+03
   752    0.24906E+04    0.33334E+02   -0.17298E+03
   753    0.24975E+04    0.32928E+02   -0.17233E+03
   754    0.25043E+04    0.32523E+02   -0.17164E+03
   755    0.25110E+04    0.32119E+02   -0.17090E+03
   756    0.25175E+04    0.31715E+02   -0.17013E+03
   757    0.25241E+04    0.31313E+02   -0.16931E+03
   758    0.25303E+04    0.30910E+02   -0.16844E+03
   759    0.25366E+04    0.30509E+02   -0.16754E+03
   760    0.25427E+04    0.30109E+02   -0.16660E+03
   761    0.25486E+04    0.29712E+02   -0.16562E+03
   762    0.25546E+04    0.29315E+02   -0.16460E+03
   763    0.25603E+04    0.28922E+02   -0.16354E+03
   764    0.25659E+04    0.28529E+02   -0.16244E+03
   765    0.25713E+04    0.28138E+02   -0.16130E+03
   766    0.25767E+04    0.27751E+02   -0.16013E+03
   767    0.25819E+04    0.27366E+02   -0.15892E+03
   768    0.25869E+04    0.26983E+02   -0.15766E+03
   769    0.25918E+04    0.26603E+02   -0.15638E+03
   770    0.25965E+04    0.26226E+02   -0.15506E+03
   771    0.26011E+04    0.25852E+02   -0.15370E+03
   772    0.26055E+04    0.25482E+02   -0.15229E+03
   773    0.26098E+04    0.25115E+02   -0.15087E+03
   774    0.26138E+04    0.24752E+02   -0.14941E+03
   775    0.26179E+04    0.24393E+02   -0.14792E+03
   776    0.26215E+04    0.24038E+02   -0.14640E+03
   777    0.26251E+04    0.23686E+02   -0.14484E+03
   778    0.26287E+04    0.23339E+02   -0.14325E+03
   779    0.26318E+04    0.22997E+02   -0.14164E+03
   780    0.26349E+04    0.22658E+02   -0.13999E+03
   781    0.26378E+04    0.22325E+02   -0.13832E+03
   782    0.26405E+04    0.21997E+02   -0.13663E+03
   783    0.26431E+04    0.21674E+02   -0.13490E+03
   784    0.26454E+04    0.21356E+02   -0.13315E+03
   785    0.26475E+04    0.21043E+02   -0.13137E+03
   786    0.26495E+04    0.20735E+02   -0.12955E+03
   787    0.26512E+04    0.20434E+02   -0.12771E+03
   788    0.26528E+04    0.20138E+02   -0.12586E+03
   789    0.26541E+04    0.19846E+02   -0.12399E+03
   790    0.26554E+04    0.19563E+02   -0.12209E+03
   791    0.26564E+04    0.19285E+02   -0.12016E+03
   792    0.26572E+04    0.19014E+02   -0.11822E+03
   793    0.26577E+04    0.18750E+02   -0.11626E+03
   794    0.26580E+04    0.18493E+02   -0.11428E+03
   795    0.26581E+04    0.18241E+02   -0.11228E+03
   796    0.26582E+04    0.17998E+02   -0.11027E+03
   797    0.26579E+04    0.17760E+02   -0.10824E+03
   798    0.26574E+04    0.17531E+02   -0.10620E+03
   799    0.26568E+04    0.17308E+02   -0.10415E+03
   800    0.26559E+04    0.17093E+02   -0.10208E+03
   801    0.26548E+04    0.16886E+02   -0.10000E+03
   802    0.26534E+04    0.16686E+02   -0.97901E+02
   803    0.26520E+04    0.16493E+02   -0.95806E+02
   804    0.26502E+04    0.16309E+02   -0.93689E+02
   805    0.26483E+04    0.16132E+02   -0.91566E+02
   806    0.26462E+04    0.15962E+02   -0.89437E+02
   807    0.26438E+04    0.15801E+02   -0.87302E+02
   808    0.26411E+04    0.15648E+02   -0.85154E+02
   809    0.26384E+04    0.15503E+02   -0.83007E+02
   810    0.26353E+04    0.15366E+02   -0.80847E+02
   811    0.26321E+04    0.15236E+02   -0.78683E+02
   812    0.26286E+04    0.15116E+02   -0.76518E+02
   813    0.26250E+04    0.15003E+02   -0.74352E+02
   814    0.26212E+04    0.14898E+02   -0.72184E+02
   815    0.26172E+04    0.14802E+02   -0.70014E+02
   816    0.26128E+04    0.14714E+02   -0.67845E+02
   817    0.26083E+04    0.14633E+02   -0.65675E+02
   818    0.26038E+04    0.14562E+02   -0.63507E+02
   819    0.25989E+04    0.14498E+02   -0.61341E+02
   820    0.25939E+04    0.14443E+02   -0.59177E+02
   821    0.25886E+04    0.14395E+02   -0.57019E+02
   822    0.25832E+04    0.14356E+02   -0.54864E+02
   823    0.25775E+04    0.14326E+02   -0.52715E+02
   824    0.25716E+04    0.14304E+02   -0.50571E+02
   825    0.25656E+04    0.14290E+02   -0.48435E+02
   826    0.25593E+04    0.14285E+02   -0.46306E+02
   827    0.25528E+04    0.14287E+02   -0.44187E+02
   828    0.25462E+04    0.14299E+02   -0.42077E+02
   829    0.25394E+04    0.14319E+02   -0.39978E+02
   830    0.25325E+04    0.14347E+02   -0.37892E+02
   831    0.25253E+04    0.14383E+02   -0.35818E+02
   832    0.25179E+04    0.14427E+02   -0.33757E+02
   833    0.25105E+04    0.14480E+02   -0.31711E+02
   834    0.25027E+04    0.14540E+02   -0.29678E+02
   835    0.24949E+04    0.14610E+02   -0.27662E+02
   836    0.24868E+04    0.14687E+02   -0.25661E+02
   837    0.24786E+04    0.14772E+02   -0.23679E+02
   838    0.24702E+04    0.14866E+02   -0.21713E+02
   839    0.24616E+04    0.14968E+02   -0.19766E+02
   840    0.24529E+04    0.15078E+02   -0.17839E+02
   841    0.24440E+04    0.15196E+02   -0.15934E+02
   842    0.24350E+04    0.15321E+02   -0.14048E+02
   843    0.24259E+04    0.15454E+02   -0.12187E+02
   844    0.24164E+04    0.15596E+02   -0.10347E+02
   845    0.24070E+04    0.15744E+02   -0.85323E+01
   846    0.23975E+04    0.15902E+02   -0.67424E+01
   847    0.23878E+04    0.16066E+02   -0.49775E+01
   848    0.23780E+04    0.16239E+02   -0.32396E+01
   849    0.23680E+04    0.16418E+02   -0.15283E+01
   850    0.23580E+04    0.16606E+02    0.15515E+00
   851    0.23477E+04    0.16801E+02    0.18102E+01
   852    0.23374E+04    0.17003E+02    0.34366E+01
   853    0.23269E+04    0.17213E+02    0.50337E+01
   854    0.23163E+04    0.17430E+02    0.66004E+01
   855    0.23056E+04    0.17654E+02    0.81380E+01
   856    0.22949E+04    0.17884E+02    0.96446E+01
   857    0.22839E+04    0.18121E+02    0.11120E+02
   858    0.22729E+04    0.18367E+02    0.12564E+02
   859    0.22617E+04    0.18616E+02    0.13978E+02
   860    0.22506E+04    0.18873E+02    0.15359E+02
   861    0.22392E+04    0.19137E+02    0.16707E+02
   862    0.22278E+04    0.19407E+02    0.18023E+02
   863    0.22163E+04    0.19683E+02    0.19306E+02
   864    0.22048E+04    0.19964E+02    0.20556E+02
   865    0.21929E+04    0.20252E+02    0.21770E+02
   866    0.21814E+04    0.20545E+02    0.22951E+02
   867    0.21695E+04    0.20844E+02    0.24098E+02
   868    0.21577E+04    0.21149E+02    0.25210E+02
   869    0.21457E+04    0.21458E+02    0.26288E+02
   870    0.21337E+04    0.21773E+02    0.27330E+02
   871    0.21216E+04    0.22093E+02    0.28337E+02
   872    0.21095E+04    0.22417E+02    0.29309E+02
   873    0.20973E+04    0.22747E+02    0.30244E+02
   874    0.20851E+04    0.23082E+02    0.31143E+02
   875    0.20727E+04    0.23419E+02    0.32008E+02
   876    0.20603E+04    0.23762E+02    0.32836E+02
   877    0.20481E+04    0.24109E+02    0.33626E+02
   878    0.20356E+04    0.24459E+02    0.34380E+02
   879    0.20232E+04    0.24814E+02    0.35098E+02
   880    0.20107E+04    0.25172E+02    0.35779E+02
   881    0.19982E+04    0.25533E+02    0.36422E+02
   882    0.19857E+04    0.25897E+02    0.37028E+02
   883    0.19733E+04    0.26266E+02    0.37595E+02
   884    0.19607E+04    0.26636E+02    0.38127E+02
   885    0.19480E+04    0.27009E+02    0.38620E+02
   886    0.19355E+04    0.27386E+02    0.39075E+02
   887    0.19229E+04    0.27764E+02    0.39492E+02
   888    0.19104E+04    0.28146E+02    0.39872E+02
   889    0.18977E+04    0.28528E+02    0.40214E+02
   890    0.18851E+04    0.28913E+02    0.40516E+02
   891    0.18727E+04    0.29300E+02    0.40782E+02
   892    0.18602E+04    0.29687E+02    0.41011E+02
   893    0.18476E+04    0.30078E+02    0.41202E+02
   894    0.18352E+04    0.30468E+02    0.41354E+02
   895    0.18227E+04    0.30859E+02    0.41470E+02
   896    0.18103E+04    0.31252E+02    0.41548E+02
   897    0.17979E+04    0.31646E+02    0.41589E+02
   898    0.17856E+04    0.32039E+02    0.41593E+02
   899    0.17733E+04    0.32433E+02    0.41559E+02
   900    0.17610E+04    0.32827E+02    0.41489E+02
   901    0.17489E+04    0.33221E+02    0.41381E+02
   902    0.17368E+04    0.33615E+02    0.41237E+02
   903    0.17246E+04    0.34008E+02    0.41056E+02
   904    0.17127E+04    0.34400E+02    0.40838E+02
   905    0.17007E+04    0.34793E+02    0.40584E+02
   906    0.16888E+04    0.35184E+02    0.40294E+02
   907    0.16771E+04    0.35573E+02    0.39968E+02
   908    0.16654E+04    0.35962E+02    0.39608E+02
   909    0.16538E+04    0.36349E+02    0.39211E+02
   910    0.16422E+04    0.36737E+02    0.38780E+02
   911    0.16307E+04    0.37120E+02    0.38314E+02
   912    0.16193E+04    0.37504E+02    0.37815E+02
   913    0.16077E+04    0.37884E+02    0.37281E+02
   914    0.15965E+04    0.38263E+02    0.36714E+02
   915    0.15853E+04    0.38639E+02    0.36115E+02
   916    0.15743E+04    0.39013E+02    0.35482E+02
   917    0.15632E+04    0.39385E+02    0.34818E+02
   918    0.15524E+04    0.39754E+02    0.34121E+02
   919    0.15416E+04    0.40121E+02    0.33393E+02
   920    0.15309E+04    0.40484E+02    0.32633E+02
   921    0.15204E+04    0.40844E+02    0.31843E+02
   922    0.15099E+04    0.41201E+02    0.31023E+02
   923    0.14995E+04    0.41554E+02    0.30174E+02
   924    0.14892E+04    0.41904E+02    0.29295E+02
   925    0.14792E+04    0.42250E+02    0.28387E+02
   926    0.14691E+04    0.42593E+02    0.27452E+02
   927    0.14592E+04    0.42931E+02    0.26488E+02
   928    0.14494E+04    0.43266E+02    0.25497E+02
   929    0.14397E+04    0.43596E+02    0.24481E+02
   930    0.14302E+04    0.43921E+02    0.23438E+02
   931    0.14207E+04    0.44242E+02    0.22370E+02
   932    0.14114E+04    0.44558E+02    0.21277E+02
   933    0.14023E+04    0.44869E+02    0.20161E+02
   934    0.13932E+04    0.45176E+02    0.19022E+02
   935    0.13843E+04    0.45477E+02    0.17858E+02
   936    0.13756E+04    0.45773E+02    0.16672E+02
   937    0.13669E+04    0.46064E+02    0.15465E+02
   938    0.13584E+04    0.46349E+02    0.14236E+02
   939    0.13501E+04    0.46628E+02    0.12987E+02
   940    0.13418E+04    0.46901E+02    0.11719E+02
   941    0.13337E+04    0.47169E+02    0.10431E+02
   942    0.13257E+04    0.47430E+02    0.91242E+01
   943    0.13180E+04    0.47685E+02    0.78004E+01
   944    0.13104E+04    0.47934E+02    0.64587E+01
   945    0.13029E+04    0.48175E+02    0.51009E+01
   946    0.12956E+04    0.48411E+02    0.37273E+01
   947    0.12884E+04    0.48640E+02    0.23395E+01
   948    0.12812E+04    0.48863E+02    0.93724E+00
   949    0.12744E+04    0.49078E+02   -0.47786E+00
   950    0.12676E+04    0.49286E+02   -0.19063E+01
   951    0.12610E+04    0.49488E+02   -0.33462E+01
   952    0.12546E+04    0.49682E+02   -0.47970E+01
   953    0.12483E+04    0.49868E+02   -0.62592E+01
   954    0.12422E+04    0.50048E+02   -0.77314E+01
   955    0.12362E+04    0.50220E+02   -0.92135E+01
   956    0.12303E+04    0.50385E+02   -0.10705E+02
   957    0.12247E+04    0.50541E+02   -0.12205E+02
   958    0.12191E+04    0.50690E+02   -0.13714E+02
   959    0.12138E+04    0.50832E+02   -0.15230E+02
   960    0.12087E+04    0.50967E+02   -0.16752E+02
   961    0.12036E+04    0.51094E+02   -0.18281E+02
   962    0.11987E+04    0.51213E+02   -0.19815E+02
   963    0.11940E+04    0.51325E+02   -0.21354E+02
   964    0.11894E+04    0.51429E+02   -0.22897E+02
   965    0.11850E+04    0.51525E+02   -0.24445E+02
   966    0.11807E+04    0.51614E+02   -0.25995E+02
   967    0.11766E+04    0.51696E+02   -0.27548E+02
   968    0.11726E+04    0.51769E+02   -0.29103E+02
   969    0.11688E+04    0.51834E+02   -0.30659E+02
   970    0.11652E+04    0.51892E+02   -0.32217E+02
   971    0.11616E+04    0.51942E+02   -0.33774E+02
   972    0.11582E+04    0.51984E+02   -0.35330E+02
   973    0.11550E+04    0.52018E+02   -0.36886E+02
   974    0.11519E+04    0.52045E+02   -0.38441E+02
   975    0.11491E+04    0.52065E+02   -0.39993E+02
   976    0.11463E+04    0.52075E+02   -0.41541E+02
   977    0.11437E+04    0.52078E+02   -0.43086E+02
   978    0.11411E+04    0.52074E+02   -0.44626E+02
   979    0.11389E+04    0.52063E+02   -0.46161E+02
   980    0.11367E+04    0.52043E+02   -0.47691E+02
   981    0.11346E+04    0.52014E+02   -0.49214E+02
   982    0.11327E+04    0.51980E+02   -0.50731E+02
   983    0.11310E+04    0.51937E+02   -0.52240E+02
   984    0.11293E+04    0.51885E+02   -0.53741E+02
   985    0.11279E+04    0.51827E+02   -0.55233E+02
   986    0.11265E+04    0.51761E+02   -0.56715E+02
   987    0.11252E+04    0.51687E+02   -0.58188E+02
   988    0.11241E+04    0.51607E+02   -0.59651E+02
   989    0.11231E+04    0.51519E+02   -0.61100E+02
   990    0.11223E+04    0.51426E+02   -0.62540E+02
   991    0.11216E+04    0.51323E+02   -0.63966E+02
   992    0.11210E+04    0.51212E+02   -0.65379E+02
   993    0.11205E+04    0.51094E+02   -0.66779E+02
   994    0.11201E+04    0.50970E+02   -0.68163E+02
   995    0.11199E+04    0.50839E+02   -0.69533E+02
   996    0.11198E+04    0.50698E+02   -0.70888E+02
   997    0.11198E+04    0.50553E+02   -0.72226E+02
   998    0.11199E+04    0.50400E+02   -0.73547E+02
   999    0.11201E+04    0.50240E+02   -0.74850E+02
  1000    0.11204E+04    0.50073E+02   -0.76136E+02
  1001    0.11209E+04    0.49899E+02   -0.77402E+02
  1002    0.11213E+04    0.49718E+02   -0.78649E+02
  1003    0.11220E+04    0.49531E+02   -0.79878E+02
  1004    0.11227E+04    0.49338E+02   -0.81086E+02
  1005    0.11236E+04    0.49137E+02   -0.82273E+02
  1006    0.11246E+04    0.48930E+02   -0.83440E+02
  1007    0.11256E+04    0.48716E+02   -0.84586E+02
  1008    0.11264E+04    0.48496E+02   -0.85710E+02
  1009    0.11276E+04    0.48270E+02   -0.86813E+02
  1010    0.11289E+04    0.48038E+02   -0.87895E+02
  1011    0.11303E+04    0.47801E+02   -0.88953E+02
  1012    0.11317E+04    0.47558E+02   -0.89991E+02
  1013    0.11332E+04    0.47309E+02   -0.91004E+02
  1014    0.11349E+04    0.47054E+02   -0.91995E+02
