   510    0.22433E+04    0.21203E+02    0.34580E+02
   511    0.22315E+04    0.21582E+02    0.34252E+02
   512    0.22195E+04    0.21961E+02    0.33877E+02
   513    0.22077E+04    0.22342E+02    0.33455E+02
   514    0.21958E+04    0.22723E+02    0.32987E+02
   515    0.21839E+04    0.23104E+02    0.32473E+02
   516    0.21721E+04    0.23485E+02    0.31912E+02
   517    0.21602E+04    0.23867E+02    0.31305E+02
   518    0.21485E+04    0.24248E+02    0.30652E+02
   519    0.21369E+04    0.24629E+02    0.29955E+02
   520    0.21253E+04    0.25009E+02    0.29210E+02
   521    0.21137E+04    0.25388E+02    0.28420E+02
   522    0.21022E+04    0.25766E+02    0.27584E+02
   523    0.20909E+04    0.26142E+02    0.26703E+02
   524    0.20797E+04    0.26516E+02    0.25776E+02
   525    0.20685E+04    0.26889E+02    0.24804E+02
   526    0.20575E+04    0.27259E+02    0.23787E+02
   527    0.20468E+04    0.27627E+02    0.22724E+02
   528    0.20361E+04    0.27992E+02    0.21616E+02
   529    0.20256E+04    0.28355E+02    0.20463E+02
   530    0.20152E+04    0.28714E+02    0.19263E+02
   531    0.20052E+04    0.29069E+02    0.18021E+02
   532    0.19952E+04    0.29421E+02    0.16732E+02
   533    0.19854E+04    0.29769E+02    0.15399E+02
   534    0.19758E+04    0.30113E+02    0.14021E+02
   535    0.19665E+04    0.30452E+02    0.12601E+02
   536    0.19573E+04    0.30788E+02    0.11140E+02
   537    0.19485E+04    0.31118E+02    0.96379E+01
   538    0.19397E+04    0.31445E+02    0.80968E+01
   539    0.19312E+04    0.31767E+02    0.65176E+01
   540    0.19230E+04    0.32084E+02    0.49013E+01
   541    0.19149E+04    0.32396E+02    0.32498E+01
   542    0.19071E+04    0.32703E+02    0.15628E+01
   543    0.18994E+04    0.33006E+02   -0.15727E+00
   544    0.18921E+04    0.33303E+02   -0.19096E+01
   545    0.18848E+04    0.33595E+02   -0.36928E+01
   546    0.18779E+04    0.33881E+02   -0.55061E+01
   547    0.18712E+04    0.34161E+02   -0.73479E+01
   548    0.18647E+04    0.34436E+02   -0.92172E+01
   549    0.18585E+04    0.34705E+02   -0.11113E+02
   550    0.18525E+04    0.34969E+02   -0.13034E+02
   551    0.18468E+04    0.35226E+02   -0.14979E+02
   552    0.18413E+04    0.35477E+02   -0.16946E+02
   553    0.18361E+04    0.35720E+02   -0.18935E+02
   554    0.18311E+04    0.35958E+02   -0.20944E+02
   555    0.18263E+04    0.36190E+02   -0.22973E+02
   556    0.18218E+04    0.36414E+02   -0.25019E+02
   557    0.18176E+04    0.36631E+02   -0.27082E+02
   558    0.18136E+04    0.36842E+02   -0.29160E+02
   559    0.18099E+04    0.37045E+02   -0.31251E+02
   560    0.18065E+04    0.37240E+02   -0.33356E+02
   561    0.18033E+04    0.37427E+02   -0.35472E+02
   562    0.18005E+04    0.37608E+02   -0.37599E+02
   563    0.17979E+04    0.37779E+02   -0.39732E+02
   564    0.17957E+04    0.37944E+02   -0.41875E+02
   565    0.17937E+04    0.38099E+02   -0.44023E+02
   566    0.17920E+04    0.38246E+02   -0.46176E+02
   567    0.17906E+04    0.38383E+02   -0.48333E+02
   568    0.17895E+04    0.38513E+02   -0.50492E+02
   569    0.17887E+04    0.38634E+02   -0.52649E+02
   570    0.17883E+04    0.38745E+02   -0.54808E+02
   571    0.17881E+04    0.38848E+02   -0.56965E+02
   572    0.17883E+04    0.38940E+02   -0.59117E+02
   573    0.17888E+04    0.39022E+02   -0.61266E+02
   574    0.17897E+04    0.39095E+02   -0.63407E+02
   575    0.17909E+04    0.39157E+02   -0.65542E+02
   576    0.17924E+04    0.39210E+02   -0.67667E+02
   577    0.17942E+04    0.39254E+02   -0.69784E+02
   578    0.17963E+04    0.39287E+02   -0.71891E+02
   579    0.17988E+04    0.39312E+02   -0.73986E+02
   580    0.18016E+04    0.39327E+02   -0.76071E+02
   581    0.18045E+04    0.39333E+02   -0.78141E+02
   582    0.18078E+04    0.39330E+02   -0.80198E+02
   583    0.18114E+04    0.39318E+02   -0.82241E+02
   584    0.18153E+04    0.39296E+02   -0.84268E+02
   585    0.18195E+04    0.39266E+02   -0.86278E+02
   586    0.18239E+04    0.39227E+02   -0.88270E+02
   587    0.18287E+04    0.39180E+02   -0.90243E+02
   588    0.18336E+04    0.39123E+02   -0.92197E+02
   589    0.18388E+04    0.39059E+02   -0.94130E+02
   590    0.18442E+04    0.38985E+02   -0.96040E+02
   591    0.18499E+04    0.38905E+02   -0.97928E+02
   592    0.18558E+04    0.38814E+02   -0.99792E+02
   593    0.18620E+04    0.38717E+02   -0.10163E+03
   594    0.18682E+04    0.38612E+02   -0.10344E+03
   595    0.18747E+04    0.38497E+02   -0.10522E+03
   596    0.18816E+04    0.38376E+02   -0.10698E+03
   597    0.18886E+04    0.38245E+02   -0.10870E+03
   598    0.18960E+04    0.38107E+02   -0.11040E+03
   599    0.19034E+04    0.37962E+02   -0.11206E+03
   600    0.19110E+04    0.37809E+02   -0.11368E+03
   601    0.19188E+04    0.37649E+02   -0.11528E+03
   602    0.19268E+04    0.37480E+02   -0.11683E+03
   603    0.19349E+04    0.37305E+02   -0.11835E+03
   604    0.19434E+04    0.37122E+02   -0.11983E+03
   605    0.19519E+04    0.36931E+02   -0.12127E+03
   606    0.19606E+04    0.36734E+02   -0.12266E+03
   607    0.19693E+04    0.36529E+02   -0.12402E+03
   608    0.19783E+04    0.36318E+02   -0.12533E+03
   609    0.19875E+04    0.36098E+02   -0.12659E+03
   610    0.19967E+04    0.35872E+02   -0.12781E+03
   611    0.20061E+04    0.35639E+02   -0.12898E+03
   612    0.20157E+04    0.35400E+02   -0.13010E+03
   613    0.20253E+04    0.35152E+02   -0.13116E+03
   614    0.20351E+04    0.34899E+02   -0.13218E+03
   615    0.20450E+04    0.34638E+02   -0.13314E+03
   616    0.20550E+04    0.34372E+02   -0.13404E+03
   617    0.20652E+04    0.34100E+02   -0.13490E+03
   618    0.20754E+04    0.33822E+02   -0.13570E+03
   619    0.20856E+04    0.33539E+02   -0.13644E+03
   620    0.20961E+04    0.33248E+02   -0.13713E+03
   621    0.21065E+04    0.32954E+02   -0.13777E+03
   622    0.21170E+04    0.32654E+02   -0.13836E+03
   623    0.21276E+04    0.32349E+02   -0.13889E+03
   624    0.21382E+04    0.32039E+02   -0.13937E+03
   625    0.21489E+04    0.31725E+02   -0.13980E+03
   626    0.21596E+04    0.31407E+02   -0.14018E+03
   627    0.21704E+04    0.31084E+02   -0.14050E+03
   628    0.21812E+04    0.30758E+02   -0.14078E+03
   629    0.21920E+04    0.30428E+02   -0.14100E+03
   630    0.22028E+04    0.30095E+02   -0.14117E+03
   631    0.22136E+04    0.29760E+02   -0.14129E+03
   632    0.22244E+04    0.29420E+02   -0.14136E+03
   633    0.22352E+04    0.29080E+02   -0.14138E+03
   634    0.22460E+04    0.28735E+02   -0.14134E+03
   635    0.22568E+04    0.28390E+02   -0.14126E+03
   636    0.22674E+04    0.28043E+02   -0.14112E+03
   637    0.22781E+04    0.27693E+02   -0.14093E+03
   638    0.22888E+04    0.27342E+02   -0.14069E+03
   639    0.22993E+04    0.26990E+02   -0.14040E+03
   640    0.23099E+04    0.26638E+02   -0.14006E+03
   641    0.23203E+04    0.26285E+02   -0.13967E+03
   642    0.23306E+04    0.25930E+02   -0.13922E+03
   643    0.23409E+04    0.25577E+02   -0.13872E+03
   644    0.23511E+04    0.25222E+02   -0.13818E+03
   645    0.23611E+04    0.24868E+02   -0.13758E+03
   646    0.23710E+04    0.24515E+02   -0.13693E+03
   647    0.23809E+04    0.24162E+02   -0.13622E+03
   648    0.23905E+04    0.23811E+02   -0.13547E+03
   649    0.24001E+04    0.23460E+02   -0.13466E+03
   650    0.24096E+04    0.23110E+02   -0.13380E+03
   651    0.24188E+04    0.22764E+02   -0.13289E+03
   652    0.24278E+04    0.22419E+02   -0.13193E+03
   653    0.24368E+04    0.22076E+02   -0.13091E+03
   654    0.24455E+04    0.21736E+02   -0.12984E+03
   655    0.24540E+04    0.21399E+02   -0.12872E+03
   656    0.24623E+04    0.21065E+02   -0.12754E+03
   657    0.24705E+04    0.20733E+02   -0.12632E+03
   658    0.24783E+04    0.20406E+02   -0.12504E+03
   659    0.24861E+04    0.20082E+02   -0.12371E+03
   660    0.24936E+04    0.19762E+02   -0.12233E+03
   661    0.25009E+04    0.19444E+02   -0.12091E+03
   662    0.25079E+04    0.19132E+02   -0.11944E+03
   663    0.25148E+04    0.18824E+02   -0.11792E+03
   664    0.25214E+04    0.18518E+02   -0.11637E+03
   665    0.25278E+04    0.18218E+02   -0.11476E+03
   666    0.25340E+04    0.17922E+02   -0.11312E+03
   667    0.25399E+04    0.17630E+02   -0.11144E+03
   668    0.25456E+04    0.17344E+02   -0.10972E+03
   669    0.25511E+04    0.17062E+02   -0.10796E+03
   670    0.25564E+04    0.16785E+02   -0.10616E+03
   671    0.25614E+04    0.16514E+02   -0.10433E+03
   672    0.25662E+04    0.16248E+02   -0.10246E+03
   673    0.25707E+04    0.15988E+02   -0.10056E+03
   674    0.25750E+04    0.15733E+02   -0.98626E+02
   675    0.25791E+04    0.15484E+02   -0.96662E+02
   676    0.25829E+04    0.15241E+02   -0.94668E+02
   677    0.25864E+04    0.15004E+02   -0.92645E+02
   678    0.25897E+04    0.14773E+02   -0.90595E+02
   679    0.25927E+04    0.14549E+02   -0.88518E+02
   680    0.25955E+04    0.14332E+02   -0.86416E+02
   681    0.25981E+04    0.14122E+02   -0.84289E+02
   682    0.26003E+04    0.13917E+02   -0.82140E+02
   683    0.26023E+04    0.13722E+02   -0.79970E+02
   684    0.26040E+04    0.13532E+02   -0.77779E+02
   685    0.26053E+04    0.13351E+02   -0.75569E+02
   686    0.26063E+04    0.13177E+02   -0.73333E+02
   687    0.26072E+04    0.13012E+02   -0.71083E+02
   688    0.26077E+04    0.12854E+02   -0.68820E+02
   689    0.26079E+04    0.12705E+02   -0.66538E+02
   690    0.26078E+04    0.12565E+02   -0.64246E+02
   691    0.26074E+04    0.12432E+02   -0.61939E+02
   692    0.26066E+04    0.12310E+02   -0.59619E+02
   693    0.26056E+04    0.12196E+02   -0.57294E+02
   694    0.26041E+04    0.12091E+02   -0.54953E+02
   695    0.26025E+04    0.11998E+02   -0.52603E+02
   696    0.26005E+04    0.11913E+02   -0.50263E+02
   697    0.25981E+04    0.11838E+02   -0.47904E+02
   698    0.25954E+04    0.11773E+02   -0.45543E+02
   699    0.25923E+04    0.11718E+02   -0.43174E+02
   700    0.25890E+04    0.11672E+02   -0.40805E+02
   701    0.25853E+04    0.11636E+02   -0.38440E+02
   702    0.25813E+04    0.11611E+02   -0.36065E+02
   703    0.25770E+04    0.11593E+02   -0.33710E+02
   704    0.25724E+04    0.11586E+02   -0.31341E+02
   705    0.25674E+04    0.11588E+02   -0.28974E+02
   706    0.25622E+04    0.11599E+02   -0.26619E+02
   707    0.25566E+04    0.11619E+02   -0.24268E+02
   708    0.25509E+04    0.11649E+02   -0.21911E+02
   709    0.25447E+04    0.11687E+02   -0.19577E+02
   710    0.25384E+04    0.11733E+02   -0.17246E+02
   711    0.25317E+04    0.11789E+02   -0.14920E+02
   712    0.25248E+04    0.11854E+02   -0.12615E+02
   713    0.25177E+04    0.11926E+02   -0.10311E+02
   714    0.25102E+04    0.12008E+02   -0.80249E+01
   715    0.25024E+04    0.12098E+02   -0.57573E+01
   716    0.24945E+04    0.12197E+02   -0.35031E+01
   717    0.24863E+04    0.12304E+02   -0.12564E+01
   718    0.24778E+04    0.12420E+02    0.95884E+00
   719    0.24690E+04    0.12542E+02    0.31706E+01
   720    0.24600E+04    0.12673E+02    0.53475E+01
   721    0.24509E+04    0.12814E+02    0.75175E+01
   722    0.24413E+04    0.12961E+02    0.96641E+01
   723    0.24316E+04    0.13118E+02    0.11778E+02
   724    0.24217E+04    0.13282E+02    0.13866E+02
   725    0.24115E+04    0.13454E+02    0.15932E+02
   726    0.24012E+04    0.13636E+02    0.17976E+02
   727    0.23906E+04    0.13824E+02    0.19980E+02
   728    0.23798E+04    0.14019E+02    0.21958E+02
   729    0.23687E+04    0.14223E+02    0.23901E+02
   730    0.23574E+04    0.14435E+02    0.25815E+02
   731    0.23461E+04    0.14653E+02    0.27698E+02
   732    0.23344E+04    0.14881E+02    0.29547E+02
   733    0.23226E+04    0.15115E+02    0.31347E+02
   734    0.23105E+04    0.15358E+02    0.33126E+02
   735    0.22983E+04    0.15607E+02    0.34845E+02
   736    0.22858E+04    0.15864E+02    0.36539E+02
   737    0.22732E+04    0.16130E+02    0.38177E+02
   738    0.22603E+04    0.16403E+02    0.39787E+02
   739    0.22473E+04    0.16683E+02    0.41347E+02
   740    0.22341E+04    0.16970E+02    0.42856E+02
   741    0.22208E+04    0.17263E+02    0.44321E+02
   742    0.22073E+04    0.17565E+02    0.45751E+02
   743    0.21936E+04    0.17874E+02    0.47130E+02
   744    0.21799E+04    0.18188E+02    0.48472E+02
   745    0.21659E+04    0.18507E+02    0.49756E+02
   746    0.21518E+04    0.18833E+02    0.51019E+02
   747    0.21375E+04    0.19163E+02    0.52222E+02
   748    0.21232E+04    0.19500E+02    0.53382E+02
   749    0.21088E+04    0.19839E+02    0.54489E+02
   750    0.20942E+04    0.20186E+02    0.55560E+02
   751    0.20795E+04    0.20535E+02    0.56587E+02
   752    0.20648E+04    0.20891E+02    0.57576E+02
   753    0.20499E+04    0.21249E+02    0.58513E+02
   754    0.20349E+04    0.21612E+02    0.59413E+02
   755    0.20200E+04    0.21977E+02    0.60260E+02
   756    0.20048E+04    0.22347E+02    0.61063E+02
   757    0.19897E+04    0.22720E+02    0.61828E+02
   758    0.19744E+04    0.23095E+02    0.62547E+02
   759    0.19592E+04    0.23473E+02    0.63214E+02
   760    0.19439E+04    0.23854E+02    0.63835E+02
   761    0.19285E+04    0.24237E+02    0.64411E+02
   762    0.19132E+04    0.24622E+02    0.64941E+02
   763    0.18978E+04    0.25009E+02    0.65425E+02
   764    0.18824E+04    0.25397E+02    0.65856E+02
   765    0.18669E+04    0.25786E+02    0.66248E+02
   766    0.18515E+04    0.26178E+02    0.66586E+02
   767    0.18361E+04    0.26570E+02    0.66879E+02
   768    0.18207E+04    0.26962E+02    0.67132E+02
   769    0.18053E+04    0.27354E+02    0.67324E+02
   770    0.17899E+04    0.27748E+02    0.67469E+02
   771    0.17745E+04    0.28141E+02    0.67568E+02
   772    0.17592E+04    0.28533E+02    0.67627E+02
   773    0.17439E+04    0.28926E+02    0.67624E+02
   774    0.17287E+04    0.29318E+02    0.67567E+02
   775    0.17136E+04    0.29709E+02    0.67463E+02
   776    0.16984E+04    0.30099E+02    0.67304E+02
   777    0.16833E+04    0.30487E+02    0.67097E+02
   778    0.16685E+04    0.30874E+02    0.66843E+02
   779    0.16536E+04    0.31259E+02    0.66527E+02
   780    0.16388E+04    0.31641E+02    0.66164E+02
   781    0.16242E+04    0.32022E+02    0.65742E+02
   782    0.16096E+04    0.32400E+02    0.65262E+02
   783    0.15951E+04    0.32776E+02    0.64747E+02
   784    0.15808E+04    0.33150E+02    0.64185E+02
   785    0.15665E+04    0.33520E+02    0.63568E+02
   786    0.15524E+04    0.33887E+02    0.62930E+02
   787    0.15383E+04    0.34252E+02    0.62232E+02
   788    0.15243E+04    0.34612E+02    0.61486E+02
   789    0.15105E+04    0.34968E+02    0.60691E+02
   790    0.14968E+04    0.35323E+02    0.59865E+02
   791    0.14833E+04    0.35673E+02    0.59002E+02
   792    0.14699E+04    0.36019E+02    0.58087E+02
   793    0.14565E+04    0.36362E+02    0.57145E+02
   794    0.14433E+04    0.36700E+02    0.56155E+02
   795    0.14302E+04    0.37033E+02    0.55134E+02
   796    0.14174E+04    0.37363E+02    0.54067E+02
   797    0.14046E+04    0.37686E+02    0.52971E+02
   798    0.13919E+04    0.38005E+02    0.51833E+02
   799    0.13795E+04    0.38319E+02    0.50662E+02
   800    0.13672E+04    0.38627E+02    0.49459E+02
   801    0.13551E+04    0.38930E+02    0.48217E+02
   802    0.13430E+04    0.39227E+02    0.46962E+02
   803    0.13313E+04    0.39517E+02    0.45657E+02
   804    0.13196E+04    0.39802E+02    0.44334E+02
   805    0.13082E+04    0.40080E+02    0.42978E+02
   806    0.12970E+04    0.40351E+02    0.41592E+02
   807    0.12858E+04    0.40617E+02    0.40176E+02
   808    0.12749E+04    0.40875E+02    0.38740E+02
   809    0.12642E+04    0.41126E+02    0.37271E+02
   810    0.12537E+04    0.41370E+02    0.35785E+02
   811    0.12433E+04    0.41605E+02    0.34274E+02
   812    0.12332E+04    0.41835E+02    0.32736E+02
   813    0.12233E+04    0.42054E+02    0.31174E+02
   814    0.12138E+04    0.42267E+02    0.29590E+02
   815    0.12043E+04    0.42470E+02    0.27985E+02
   816    0.11951E+04    0.42665E+02    0.26358E+02
   817    0.11861E+04    0.42851E+02    0.24713E+02
   818    0.11774E+04    0.43028E+02    0.23048E+02
   819    0.11690E+04    0.43196E+02    0.21365E+02
   820    0.11608E+04    0.43354E+02    0.19665E+02
   821    0.11528E+04    0.43501E+02    0.17947E+02
   822    0.11451E+04    0.43641E+02    0.16214E+02
   823    0.11376E+04    0.43771E+02    0.14467E+02
   824    0.11303E+04    0.43892E+02    0.12708E+02
   825    0.11233E+04    0.44002E+02    0.10936E+02
   826    0.11165E+04    0.44105E+02    0.91525E+01
   827    0.11099E+04    0.44198E+02    0.73582E+01
   828    0.11037E+04    0.44282E+02    0.55553E+01
   829    0.10976E+04    0.44358E+02    0.37440E+01
   830    0.10918E+04    0.44424E+02    0.19240E+01
   831    0.10861E+04    0.44482E+02    0.98422E-01
   832    0.10807E+04    0.44530E+02   -0.17324E+01
   833    0.10756E+04    0.44569E+02   -0.35674E+01
   834    0.10706E+04    0.44600E+02   -0.54049E+01
   835    0.10659E+04    0.44623E+02   -0.72445E+01
   836    0.10612E+04    0.44636E+02   -0.90845E+01
   837    0.10569E+04    0.44641E+02   -0.10925E+02
   838    0.10528E+04    0.44637E+02   -0.12763E+02
   839    0.10488E+04    0.44625E+02   -0.14598E+02
   840    0.10451E+04    0.44605E+02   -0.16430E+02
   841    0.10416E+04    0.44575E+02   -0.18259E+02
   842    0.10383E+04    0.44536E+02   -0.20079E+02
   843    0.10352E+04    0.44490E+02   -0.21896E+02
   844    0.10323E+04    0.44435E+02   -0.23704E+02
   845    0.10296E+04    0.44370E+02   -0.25503E+02
   846    0.10272E+04    0.44299E+02   -0.27293E+02
   847    0.10250E+04    0.44218E+02   -0.29071E+02
   848    0.10229E+04    0.44129E+02   -0.30839E+02
   849    0.10210E+04    0.44031E+02   -0.32592E+02
   850    0.10194E+04    0.43925E+02   -0.34331E+02
   851    0.10179E+04    0.43811E+02   -0.36055E+02
   852    0.10166E+04    0.43689E+02   -0.37761E+02
   853    0.10155E+04    0.43557E+02   -0.39450E+02
   854    0.10146E+04    0.43417E+02   -0.41121E+02
   855    0.10138E+04    0.43269E+02   -0.42770E+02
   856    0.10134E+04    0.43111E+02   -0.44398E+02
   857    0.10130E+04    0.42945E+02   -0.46005E+02
   858    0.10129E+04    0.42773E+02   -0.47587E+02
   859    0.10129E+04    0.42588E+02   -0.49144E+02
   860    0.10132E+04    0.42397E+02   -0.50675E+02
   861    0.10137E+04    0.42196E+02   -0.52180E+02
   862    0.10143E+04    0.41987E+02   -0.53656E+02
   863    0.10151E+04    0.41771E+02   -0.55106E+02
   864    0.10161E+04    0.41545E+02   -0.56527E+02
   865    0.10171E+04    0.41312E+02   -0.57922E+02
   866    0.10186E+04    0.41072E+02   -0.59288E+02
   867    0.10201E+04    0.40825E+02   -0.60627E+02
   868    0.10218E+04    0.40570E+02   -0.61936E+02
   869    0.10236E+04    0.40308E+02   -0.63217E+02
   870    0.10255E+04    0.40040E+02   -0.64469E+02
   871    0.10276E+04    0.39765E+02   -0.65693E+02
   872    0.10299E+04    0.39484E+02   -0.66886E+02
   873    0.10322E+04    0.39197E+02   -0.68050E+02
   874    0.10347E+04    0.38905E+02   -0.69185E+02
   875    0.10373E+04    0.38606E+02   -0.70288E+02
   876    0.10400E+04    0.38303E+02   -0.71360E+02
   877    0.10429E+04    0.37994E+02   -0.72403E+02
   878    0.10458E+04    0.37680E+02   -0.73414E+02
   879    0.10489E+04    0.37362E+02   -0.74393E+02
   880    0.10521E+04    0.37039E+02   -0.75340E+02
   881    0.10553E+04    0.36710E+02   -0.76255E+02
   882    0.10587E+04    0.36378E+02   -0.77138E+02
   883    0.10622E+04    0.36043E+02   -0.77989E+02
   884    0.10656E+04    0.35703E+02   -0.78806E+02
   885    0.10692E+04    0.35360E+02   -0.79589E+02
   886    0.10729E+04    0.35014E+02   -0.80339E+02
   887    0.10765E+04    0.34663E+02   -0.81053E+02
   888    0.10804E+04    0.34311E+02   -0.81733E+02
   889    0.10841E+04    0.33954E+02   -0.82378E+02
   890    0.10880E+04    0.33597E+02   -0.82988E+02
   891    0.10920E+04    0.33236E+02   -0.83560E+02
   892    0.10960E+04    0.32872E+02   -0.84095E+02
   893    0.11000E+04    0.32508E+02   -0.84593E+02
   894    0.11041E+04    0.32140E+02   -0.85054E+02
   895    0.11082E+04    0.31770E+02   -0.85474E+02
   896    0.11123E+04    0.31400E+02   -0.85857E+02
   897    0.11164E+04    0.31029E+02   -0.86199E+02
   898    0.11207E+04    0.30655E+02   -0.86500E+02
   899    0.11249E+04    0.30281E+02   -0.86762E+02
   900    0.11291E+04    0.29906E+02   -0.86981E+02
   901    0.11333E+04    0.29530E+02   -0.87158E+02
   902    0.11375E+04    0.29153E+02   -0.87292E+02
   903    0.11416E+04    0.28777E+02   -0.87385E+02
   904    0.11459E+04    0.28399E+02   -0.87437E+02
   905    0.11501E+04    0.28023E+02   -0.87449E+02
   906    0.11543E+04    0.27646E+02   -0.87422E+02
   907    0.11585E+04    0.27269E+02   -0.87356E+02
   908    0.11628E+04    0.26893E+02   -0.87252E+02
   909    0.11669E+04    0.26518E+02   -0.87111E+02
   910    0.11710E+04    0.26145E+02   -0.86932E+02
   911    0.11751E+04    0.25771E+02   -0.86718E+02
   912    0.11792E+04    0.25400E+02   -0.86469E+02
   913    0.11830E+04    0.25029E+02   -0.86186E+02
   914    0.11870E+04    0.24660E+02   -0.85868E+02
   915    0.11909E+04    0.24294E+02   -0.85516E+02
   916    0.11949E+04    0.23928E+02   -0.85133E+02
   917    0.11987E+04    0.23567E+02   -0.84716E+02
   918    0.12026E+04    0.23207E+02   -0.84269E+02
   919    0.12064E+04    0.22849E+02   -0.83791E+02
   920    0.12100E+04    0.22495E+02   -0.83284E+02
   921    0.12138E+04    0.22143E+02   -0.82746E+02
   922    0.12173E+04    0.21795E+02   -0.82179E+02
   923    0.12208E+04    0.21449E+02   -0.81584E+02
   924    0.12242E+04    0.21108E+02   -0.80961E+02
   925    0.12277E+04    0.20770E+02   -0.80310E+02
   926    0.12310E+04    0.20436E+02   -0.79632E+02
   927    0.12342E+04    0.20107E+02   -0.78927E+02
   928    0.12374E+04    0.19781E+02   -0.78197E+02
   929    0.12404E+04    0.19461E+02   -0.77440E+02
   930    0.12434E+04    0.19144E+02   -0.76659E+02
   931    0.12463E+04    0.18833E+02   -0.75853E+02
   932    0.12491E+04    0.18526E+02   -0.75023E+02
   933    0.12518E+04    0.18224E+02   -0.74168E+02
   934    0.12544E+04    0.17930E+02   -0.73289E+02
   935    0.12568E+04    0.17639E+02   -0.72388E+02
   936    0.12593E+04    0.17355E+02   -0.71464E+02
   937    0.12614E+04    0.17077E+02   -0.70518E+02
   938    0.12636E+04    0.16806E+02   -0.69550E+02
   939    0.12656E+04    0.16540E+02   -0.68561E+02
   940    0.12675E+04    0.16281E+02   -0.67550E+02
   941    0.12692E+04    0.16030E+02   -0.66519E+02
   942    0.12708E+04    0.15785E+02   -0.65467E+02
   943    0.12723E+04    0.15547E+02   -0.64394E+02
   944    0.12737E+04    0.15316E+02   -0.63304E+02
   945    0.12749E+04    0.15092E+02   -0.62195E+02
   946    0.12760E+04    0.14877E+02   -0.61068E+02
   947    0.12769E+04    0.14668E+02   -0.59925E+02
   948    0.12776E+04    0.14467E+02   -0.58767E+02
   949    0.12783E+04    0.14272E+02   -0.57594E+02
   950    0.12788E+04    0.14085E+02   -0.56408E+02
   951    0.12792E+04    0.13905E+02   -0.55209E+02
   952    0.12795E+04    0.13733E+02   -0.53998E+02
   953    0.12796E+04    0.13566E+02   -0.52777E+02
   954    0.12796E+04    0.13408E+02   -0.51545E+02
   955    0.12795E+04    0.13257E+02   -0.50305E+02
   956    0.12792E+04    0.13113E+02   -0.49058E+02
   957    0.12789E+04    0.12975E+02   -0.47803E+02
   958    0.12783E+04    0.12844E+02   -0.46542E+02
   959    0.12777E+04    0.12722E+02   -0.45276E+02
   960    0.12770E+04    0.12606E+02   -0.44004E+02
   961    0.12761E+04    0.12497E+02   -0.42730E+02
   962    0.12751E+04    0.12396E+02   -0.41453E+02
   963    0.12740E+04    0.12302E+02   -0.40173E+02
   964    0.12728E+04    0.12215E+02   -0.38892E+02
   965    0.12714E+04    0.12135E+02   -0.37611E+02
   966    0.12700E+04    0.12063E+02   -0.36331E+02
   967    0.12683E+04    0.11999E+02   -0.35052E+02
   968    0.12666E+04    0.11941E+02   -0.33775E+02
   969    0.12648E+04    0.11890E+02   -0.32501E+02
   970    0.12628E+04    0.11848E+02   -0.31232E+02
   971    0.12607E+04    0.11812E+02   -0.29967E+02
   972    0.12585E+04    0.11784E+02   -0.28707E+02
   973    0.12561E+04    0.11763E+02   -0.27455E+02
   974    0.12536E+04    0.11750E+02   -0.26210E+02
   975    0.12511E+04    0.11745E+02   -0.24973E+02
   976    0.12484E+04    0.11747E+02   -0.23744E+02
   977    0.12456E+04    0.11757E+02   -0.22525E+02
   978    0.12426E+04    0.11775E+02   -0.21317E+02
   979    0.12396E+04    0.11801E+02   -0.20119E+02
   980    0.12363E+04    0.11834E+02   -0.18934E+02
   981    0.12330E+04    0.11874E+02   -0.17762E+02
   982    0.12295E+04    0.11924E+02   -0.16603E+02
   983    0.12260E+04    0.11982E+02   -0.15459E+02
   984    0.12222E+04    0.12046E+02   -0.14331E+02
   985    0.12184E+04    0.12119E+02   -0.13218E+02
   986    0.12144E+04    0.12200E+02   -0.12122E+02
   987    0.12103E+04    0.12288E+02   -0.11042E+02
   988    0.12061E+04    0.12385E+02   -0.99788E+01
   989    0.12019E+04    0.12488E+02   -0.89319E+01
   990    0.11975E+04    0.12601E+02   -0.79035E+01
   991    0.11930E+04    0.12717E+02   -0.68926E+01
   992    0.11884E+04    0.12841E+02   -0.59001E+01
   993    0.11836E+04    0.12970E+02   -0.49262E+01
   994    0.11788E+04    0.13107E+02   -0.39704E+01
   995    0.11740E+04    0.13250E+02   -0.30343E+01
   996    0.11690E+04    0.13397E+02   -0.21175E+01
   997    0.11640E+04    0.13552E+02   -0.12215E+01
   998    0.11588E+04    0.13711E+02   -0.34427E+00
   999    0.11536E+04    0.13876E+02    0.51166E+00
  1000    0.11484E+04    0.14047E+02    0.13462E+01
  1001    0.11430E+04    0.14223E+02    0.21605E+01
  1002    0.11376E+04    0.14402E+02    0.29530E+01
  1003    0.11321E+04    0.14588E+02    0.37228E+01
  1004    0.11266E+04    0.14778E+02    0.44704E+01
  1005    0.11212E+04    0.14972E+02    0.51963E+01
  1006    0.11156E+04    0.15170E+02    0.58981E+01
  1007    0.11099E+04    0.15372E+02    0.65764E+01
  1008    0.11039E+04    0.15579E+02    0.72310E+01
  1009    0.10981E+04    0.15789E+02    0.78610E+01
  1010    0.10924E+04    0.16004E+02    0.84661E+01
  1011    0.10865E+04    0.16223E+02    0.90462E+01
  1012    0.10806E+04    0.16445E+02    0.95988E+01
  1013    0.10746E+04    0.16671E+02    0.10127E+02
  1014    0.10687E+04    0.16900E+02    0.10627E+02
